44.2032,-71.7355,1087.1
44.7828,-70.0871,1086.74
43.9047,-75.1534,1086.81
43.8851,-74.188,1087.09
45.4139,-73.9796,1087.85
45.102,-72.5127,1087.81
46.0999,-75.5142,1087.47
70.8216,-85.0304,987.686
69.9753,-83.2075,987.839
71.0421,-88.9811,987.325
72.2693,-86.7565,988.332
71.9898,-90.1942,988.216
72.3677,-91.4374,989.119
71.7274,-92.5996,989.719
68.2127,-79.3415,989.778
68.9725,-81.7821,988.157
70.5115,-81.1111,989.34
66.6634,-77.5786,991.239
70.9097,-98.0723,1009.47
57.8958,-66.5598,1016.27
68.7183,-97.6175,1021.35
67.7262,-98.1547,1026.3
61.359,-82.6769,1025.03
61.0894,-81.7433,1025.67
68.395,-98.0564,1028.59
56.9463,-64.8859,1023.48
59.3929,-78.9076,1027.8
59.9954,-79.7975,1027.49
60.6812,-81.3435,1028
60.6497,-80.7565,1028.83
61.2162,-82.9857,1026.89
60.7666,-82.6598,1028.66
66.8796,-97.879,1032.02
54.6821,-64.6523,1027.39
58.2955,-76.7207,1030.31
59.5028,-77.626,1029.89
60.2033,-79.3275,1028.83
61.4045,-81.1151,1030.9
60.7087,-78.6738,1030.37
61.261,-79.6667,1030.67
60.661,-82.789,1030.07
60.7762,-82.1306,1029.45
57.8753,-76.062,1031.94
59.0785,-76.6565,1031.35
60.5864,-77.5288,1032.12
61.6194,-79.0392,1032.34
61.8628,-80.2163,1032.61
60.3461,-83.9151,1033.87
61.0666,-82.8953,1032.78
61.6182,-81.5557,1032.22
61.6774,-81.8718,1034
56.9328,-75.413,1034.94
57.6474,-75.0796,1035.71
57.9868,-75.5283,1034.55
59.0135,-75.8332,1034.39
58.919,-75.2676,1035.64
61.7315,-81.9998,1036.64
60.9782,-83.335,1036.92
56.1089,-74.9242,1036.72
57.4025,-73.7939,1037.98
60.3985,-84.8448,1041.36
61.1808,-84.0544,1040.15
53.6847,-62.7191,1038.77
55.4595,-74.2375,1038.69
55.5249,-73.8022,1039.83
55.5245,-73.7283,1041.36
56.7666,-73.5184,1038.99
56.8745,-73.2737,1040.12
57.0161,-73.2654,1041.35
61.258,-83.8137,1042.66
62.7905,-96.7069,1046.72
64.3944,-96.6748,1045.49
55.8668,-73.8067,1042.57
55.0762,-74.2806,1042.89
55.4415,-74.9098,1044.23
56.1653,-74.1025,1043.49
57.1088,-74.6999,1044.65
57.242,-73.6168,1042.92
57.3122,-74.0533,1043.8
57.6135,-83.929,1046.38
59.3795,-82.5182,1046.17
60.3126,-83.2353,1044.97
64.0098,-95.9102,1048.48
52.1881,-62.6986,1042.76
56.0121,-76.2464,1045.72
56.413,-77.2452,1046.4
57.0614,-78.4752,1046.91
57.556,-75.8769,1045.78
58.013,-77.4355,1046.71
58.0802,-79.4271,1047.11
58.9476,-80.4316,1046.96
57.3448,-82.2915,1046.94
50.7822,-62.4577,1055.98
56.7093,-88.1965,1074.3
54.7073,-87.0624,1076.74
46.6676,-64.2388,1073.92
54.6629,-85.8968,1078.97
46.416,-64.7727,1077.68
50.5226,-81.5004,1083.91
45.7339,-66.0502,1081.62
49.7865,-80.3925,1084.84
50.556,-78.6332,1086.51
45.6962,-67.2328,1084.52
46.2277,-68.3997,1086.55
46.4063,-70.7944,1088.1
46.7111,-69.2535,1087.54
47.8718,-72.0576,1089.03
71.692,-82.8499,989.002
73.5952,-84.8484,989.676
74.6605,-92.2134,991.92
76.3008,-90.7043,992.329
76.0721,-92.6002,993.983
66.3228,-70.1423,1003.11
73.0742,-97.1362,1012.55
74.8912,-96.0522,1011.34
63.5788,-69.2636,1005.96
72.7495,-96.7327,1017.14
62.4602,-66.9335,1012.17
71.6596,-97.4683,1024.8
56.639,-63.0742,1032.42
60.3741,-76.4634,1034.79
59.8848,-75.6359,1035.68
61.0228,-76.3711,1035.93
61.4398,-77.6241,1034.99
62.1226,-78.7587,1036.16
61.7507,-76.8401,1036.52
62.0101,-80.8019,1035.96
62.2666,-80.7404,1037.37
58.8691,-73.6272,1038.19
59.5219,-73.3891,1039.19
60.3128,-74.1543,1037.96
61.2292,-75.14,1037.41
60.963,-73.9258,1039.33
62.0922,-75.563,1038.02
61.7122,-74.6211,1038.83
62.532,-76.6669,1037.84
62.8957,-80.9916,1040.06
63.2724,-78.8504,1039.17
61.7123,-83.6115,1041.18
62.0678,-82.9532,1040.25
62.142,-82.8863,1041.93
62.6431,-81.9358,1041.49
58.524,-73.2315,1039.36
58.2996,-73.1422,1040.83
60.0712,-73.4363,1040.54
59.8513,-73.6126,1042.11
62.9946,-80.3496,1042.79
62.54,-80.1981,1044.25
61.7219,-82.6644,1043.64
62.4733,-81.7053,1042.98
58.1094,-73.3718,1042.3
58.5363,-74.6698,1044.65
58.8053,-73.8418,1043.37
60.3768,-74.5727,1043.86
59.2972,-76.3707,1045.99
60.0066,-75.5648,1045.17
61.2863,-76.7433,1045.29
60.4695,-79.8782,1046.53
61.3384,-80.2635,1045.79
60.3521,-78.3402,1046.55
61.3721,-78.9076,1046.03
61.366,-78.1132,1045.91
62.2919,-78.8806,1045.07
62.0295,-78.0338,1045.26
61.757,-81.548,1044.61
55.1264,-61.5377,1046.14
59.6856,-77.6729,1046.58
58.798,-78.6522,1047.03
59.4261,-79.3082,1046.98
63.5798,-94.0389,1052.53
63.782,-91.7587,1062.75
59.0893,-89.8064,1069.13
59.0252,-88.3176,1074.01
57.8374,-87.0322,1077.2
48.9297,-63.1546,1072.15
57.3526,-85.2931,1080.14
49.1329,-63.2594,1076.18
56.2062,-83.5181,1082.54
49.8604,-63.4306,1079.23
47.6913,-64.4174,1079.56
54.5795,-82.4012,1083.69
47.6406,-65.8065,1084.01
48.4782,-64.9592,1082.77
49.1548,-65.3003,1084.34
52.4415,-80.3422,1085.43
47.7514,-66.4529,1085.36
48.5432,-67.237,1086.94
47.6932,-68.5055,1087.61
47.9252,-69.4891,1088.31
49.8229,-68.4264,1088.52
48.9836,-73.2357,1089.27
50.3071,-76.706,1087.84
49.9176,-74.2568,1089.15
49.8258,-70.0845,1089.34
48.0879,-71.1291,1089.01
49.8509,-72.0791,1089.69
49.8712,-71.2125,1089.65
77.7727,-88.5185,993.018
77.555,-86.576,992.651
77.0382,-91.7235,993.93
78.6673,-89.8176,994.461
73.8096,-78.1056,993.663
76.4532,-81.8189,993.142
76.7161,-92.8394,995.597
71.8893,-76.6962,993.99
71.1149,-75.0334,995.431
78.0526,-92.8639,999.887
68.4876,-72.301,998.805
71.0858,-72.445,998.799
70.2671,-70.938,1001.16
68.8568,-69.1269,1004.85
67.3426,-68.1022,1007.55
76.0706,-95.4721,1017.96
73.5448,-96.5714,1020.88
74.4235,-96.6995,1023.93
75.6403,-96.251,1025.73
72.5805,-97.1033,1028.06
73.7887,-96.9839,1025.65
74.2483,-96.6951,1027.28
63.4784,-63.7714,1022.45
60.2398,-62.8102,1030.32
70.078,-95.9416,1038.5
62.6012,-75.3004,1039.56
63.1683,-77.3757,1038.83
63.1439,-76.3813,1039.51
63.4984,-77.7447,1039.82
63.538,-77.2059,1040.52
63.3367,-76.4092,1040.73
63.3993,-79.4697,1040.89
63.5927,-78.3069,1040.7
69.2397,-95.8162,1043.88
71.2287,-95.0726,1045.83
61.7212,-74.2816,1040.28
61.7402,-74.3857,1041.52
61.1263,-74.2453,1042.46
61.8387,-75.0779,1043.18
62.7928,-75.3793,1040.79
63.499,-77.0217,1041.26
63.593,-77.7476,1041.38
63.1583,-76.2199,1041.83
63.4463,-77.606,1042.19
62.5964,-75.4338,1042.26
62.6251,-76.0147,1043.16
62.8977,-76.7199,1043.29
62.9682,-79.2637,1043.74
63.5003,-78.5163,1041.89
62.8577,-77.7696,1043.92
69.6837,-95.234,1046.86
57.8851,-61.4159,1041.71
61.2617,-75.4164,1044.29
62.1815,-75.9792,1043.87
62.4718,-76.6898,1044.04
66.6101,-92.4595,1057.81
62.5962,-90.5751,1066.76
62.3814,-89.2661,1070.11
61.268,-86.6262,1076.83
59.279,-84.4912,1081.14
58.5684,-82.7729,1083.46
57.0431,-81.4748,1084.88
50.6702,-64.1145,1082.55
51.9414,-64.818,1084.97
55.6794,-77.1166,1088.49
56.7417,-78.7897,1087.3
50.5005,-67.1435,1087.76
50.4424,-65.9204,1086.25
52.3605,-65.8942,1086.88
52.3446,-68.1493,1089.09
51.8353,-73.0295,1089.96
52.9591,-75.1021,1089.35
51.1686,-69.9988,1089.7
51.5638,-71.4133,1090.08
75.5828,-79.6405,993.585
80.656,-88.7198,996.496
79.3773,-90.7703,996.261
73.9416,-75.0447,996.248
76.0048,-76.286,995.941
79.8877,-91.2766,998.42
80.9219,-90.9458,1001.18
74.9502,-73.7358,998.063
79.2324,-93.0833,1010.12
69.8379,-68.2526,1006.93
71.9136,-69.1096,1005.22
78.1246,-94.2838,1017.22
68.1479,-65.698,1014
76.6171,-95.7501,1022.93
77.9723,-94.9921,1022.52
78.1598,-94.919,1024.53
65.7196,-64.4374,1018.6
66.7762,-63.5319,1021.7
75.7285,-95.3082,1031.75
74.2315,-94.5547,1039.22
72.1122,-95.0674,1043.33
73.0507,-94.285,1046.15
74.3332,-93.9564,1044.45
71.6364,-94.4431,1047.81
70.7291,-93.0164,1052.98
60.8327,-60.326,1049.7
68.4898,-91.3878,1061.37
67.606,-90.095,1065.9
53.982,-61.3634,1072.19
62.3051,-84.2497,1080.32
53.2876,-61.8782,1076.32
55.2702,-61.7046,1077.41
55.2841,-62.363,1079.9
60.8383,-83.2558,1082.35
52.9811,-62.707,1079.84
59,-79.6633,1086.56
59.4365,-81.3421,1084.92
54.3038,-63.7041,1083.3
53.8523,-65.0141,1085.8
58.6706,-77.0431,1088.66
53.7417,-66.7954,1088.15
54.1977,-68.9324,1089.78
56.1209,-69.7752,1090.18
54.484,-71.9834,1090.44
55.9051,-73.7925,1090.22
57.4195,-73.3116,1090.34
55.5402,-74.8775,1089.8
57.9944,-74.9381,1089.85
54.039,-70.5127,1090.31
80.639,-81.5338,996.146
81.2462,-85.8608,996.191
80.5431,-83.9719,995.542
78.5869,-76.8391,996.76
80.0701,-76.9773,997.595
79.8729,-78.6591,996.536
83.0097,-85.4693,998.513
82.6107,-86.8127,998.472
83.3428,-87.2491,1000.38
81.6341,-89.6188,999.255
82.2188,-89.7838,1001.76
82.9836,-88.6719,1001.47
77.2682,-74.6575,997.963
77.7926,-73.3457,999.815
78.9946,-74.8343,998.753
74.8637,-71.1137,1002.15
82.0413,-90.6094,1007.12
74.9569,-68.7767,1007.12
72.5786,-68.0163,1008.04
81.0551,-92.0068,1015.34
70.9538,-66.4957,1011.76
71.9797,-65.2597,1015.88
80.1612,-93.4493,1022.76
69.3606,-64.014,1019.55
68.9992,-63.0706,1023.88
78.6247,-94.1283,1029.98
66.8319,-62.6441,1026.95
78.8981,-93.4237,1033.8
75.5738,-92.4505,1048.11
63.6216,-60.4748,1044.51
72.2101,-91.1897,1058.03
69.6895,-89.8043,1065.19
70.2247,-87.7627,1069.39
57.87,-60.4059,1068.4
66.8348,-84.9319,1076.56
58.0105,-60.6246,1073.16
65.837,-81.7771,1081.59
57.9073,-61.6328,1078.08
57.2954,-62.6006,1080.94
56.7616,-63.7587,1083.6
62.1691,-80.3334,1085.16
58.8006,-64.9006,1085.48
60.3057,-75.8776,1089.18
61.8917,-77.569,1087.68
56.7526,-67.6792,1088.96
57.0126,-66.2497,1087.51
58.6617,-69.1868,1089.73
59.3619,-68.2689,1089.09
57.2996,-71.0286,1090.39
59.0204,-72.1587,1090.32
59.7053,-73.9245,1090.02
82.3937,-78.9766,998.801
81.8001,-77.3105,998.953
83.4034,-81.4845,999.197
82.544,-82.8823,997.778
83.1576,-83.8573,998.495
84.0405,-84.2826,1000.09
84.1738,-82.5814,1000.2
83.4303,-85.8598,999.45
81.1761,-75.7438,999.561
80.7633,-73.8329,1001.33
82.46,-76.3663,1000.45
84.2038,-80.7312,1000.71
84.9094,-83.2104,1001.83
84.5114,-85.0244,1001.55
84.5504,-86.9354,1004.06
79.7767,-72.5524,1002.51
83.5382,-89.112,1007.25
84.493,-87.6238,1006.02
77.3363,-69.7878,1006.31
82.5723,-90.4108,1013.7
74.2653,-67.4091,1010.35
76.1651,-68.2141,1009.26
75.9909,-67.1502,1012.32
83.5046,-90.4791,1020.21
73.5462,-64.8252,1018.26
81.6916,-92.2681,1026.45
72.8276,-63.6086,1022.86
80.554,-92.6633,1031.98
71.1417,-62.7325,1027.06
80.5982,-92.0321,1035.83
77.422,-92.4328,1042.77
68.1465,-60.5366,1043.47
66.8029,-59.9514,1049.91
74.5502,-90.8782,1055.65
76.4435,-89.3531,1056.61
65.4894,-59.6869,1056.34
72.6024,-88.4195,1065.36
73.0952,-86.7363,1068.56
62.3964,-59.7958,1064.56
71.8938,-85.5028,1072.04
61.1255,-60.1499,1071.16
70.8393,-83.7517,1075.51
60.0471,-60.6535,1074.47
61.9955,-62.3656,1080.01
61.8633,-63.233,1082.01
64.8194,-78.6035,1085.53
61.6196,-65.5521,1085.96
61.6334,-67.3696,1087.88
62.5499,-74.2999,1089.3
63.2113,-75.126,1088.8
65.0101,-73.7261,1088.67
64.5935,-76.1363,1087.67
60.9628,-68.9653,1089.18
61.1515,-71.0806,1089.82
61.3878,-72.9733,1089.84
83.4426,-77.9406,1000.78
83.9457,-76.8772,1002.48
84.7151,-79.0556,1002.52
84.9558,-81.4934,1001.97
81.493,-73.164,1003.21
82.5334,-74.6053,1002.49
83.7917,-74.8676,1004.4
85.8392,-79.6674,1004.97
85.4668,-77.7264,1005.28
86.3799,-81.8619,1006.17
85.6983,-84.1376,1004.74
85.9477,-84.7835,1006.82
86.5491,-82.8879,1007.33
83.2598,-72.9407,1006.38
80.546,-70.1441,1008.53
82.2787,-71.1884,1008.38
84.9324,-87.4458,1013.74
80.2097,-68.5466,1012.43
86.1949,-87.9708,1020.53
85.6567,-88.7508,1022.03
75.7169,-64.2651,1022.64
74.6897,-63.1308,1028.05
82.1395,-91.1934,1033.84
81.1696,-89.9644,1043.32
69.3662,-60.1114,1049.38
74.9481,-86.997,1065.25
75.8105,-85.0425,1067.9
74.0658,-84.4757,1071.3
65.3066,-60.6205,1073.83
70.2333,-81.6895,1078.48
62.8895,-61.2701,1076.74
65.7479,-61.531,1076.8
65.2893,-63.1379,1081.04
68.4675,-77.4196,1084.16
63.185,-64.5856,1084.22
65.3862,-65.9206,1085.48
68.0446,-73.4325,1087.35
67.6143,-76.0384,1085.98
64.8828,-68.391,1087.83
65.3949,-71.2111,1088.64
65.0209,-69.7366,1088.41
64.4447,-72.5957,1089
66.2179,-74.4058,1087.9
66.758,-72.8378,1088.17
85.2033,-75.4809,1006.93
84.4116,-73.4767,1007.82
83.587,-71.7767,1009.29
87.5494,-80.6065,1011.74
87.2205,-83.0027,1012.87
83.3183,-69.917,1013.33
87.8689,-85.1118,1019.85
82.3118,-67.9046,1017.9
86.7927,-87.5035,1022.75
87.4555,-86.4289,1021.63
88.3262,-84.7185,1021.94
78.6715,-65.5446,1021.01
87.6013,-85.7794,1027.3
85.8308,-88.5384,1025.29
85.2027,-88.822,1029.37
76.0997,-63.0084,1031.82
85.1809,-86.8666,1040.89
83.8376,-88.4605,1040.76
83.8307,-87.1305,1045.12
72.6924,-61.2059,1043.32
78.4342,-86.2528,1060.49
78.757,-84.0289,1064.51
76.3567,-83.141,1070.02
74.1453,-82.0208,1074.18
69.0235,-62.9207,1078.64
72.009,-75.9906,1082.44
66.0395,-64.1839,1082.78
67.4022,-63.9175,1081.74
72.1341,-73.8106,1084.12
67.7818,-65.77,1084.35
66.8884,-66.9548,1086.09
67.6707,-69.5963,1087.42
69.1528,-70.6998,1087.02
68.2714,-68.338,1086.61
69.4109,-69.2579,1086.5
68.2629,-71.6981,1087.55
70.128,-74.0299,1085.64
69.586,-72.324,1086.77
70.6336,-71.2595,1086.18
87.4865,-77.5994,1012.52
89.1821,-81.513,1018.57
89.2264,-78.9213,1017.25
84.4873,-69.247,1017.69
86.3494,-70.871,1017.69
89.7049,-81.0359,1021.42
83.6843,-67.7276,1021.64
85.3789,-69.0106,1021.15
81.2389,-65.6178,1025.43
79.2712,-64.4497,1027.57
80.5,-64.2805,1032.73
86.8102,-83.4544,1042.53
85.7653,-83.6969,1046.48
81.2214,-82.292,1062.03
78.8057,-82.3268,1067.16
81.0124,-80.5577,1065.26
71.159,-59.5914,1063.04
73.1704,-59.7771,1064.76
79.4468,-79.7953,1069.09
70.6963,-59.6483,1066.46
77.1825,-79.5326,1072.77
70.6054,-60.0826,1069.52
72.2954,-60.5656,1070.18
75.7012,-74.0765,1079.8
72.0108,-64.5194,1079.25
73.6899,-66.6933,1080.6
74.2149,-73.2565,1082.33
73.8887,-74.7207,1081.58
69.9839,-64.5034,1081.12
70.3172,-66.1405,1083.31
71.1627,-67.3182,1084.01
71.9763,-66.6477,1082.54
72.8715,-70.2253,1084.34
72.6852,-68.7821,1083.91
73.0691,-67.754,1082.67
73.8882,-68.7584,1082.58
74.1593,-70.1227,1082.97
71.9782,-71.9551,1085.1
73.6936,-71.7503,1083.55
69.9504,-67.0919,1084.64
70.6932,-70.0958,1085.98
70.7872,-68.6545,1085.35
87.4413,-72.2529,1017.65
87.8116,-71.2963,1021.64
89.0668,-73.968,1020.37
90.0266,-79.4206,1020.88
90.0502,-77.6953,1020.94
89.3993,-73.2578,1023.73
89.9274,-74.6528,1024.41
90.3353,-76.3024,1025.21
90.383,-77.8621,1025.47
89.745,-80.4669,1027.13
84.059,-66.872,1027.53
84.1975,-65.8394,1034.81
82.7638,-64.8733,1037.56
87.2091,-78.9411,1048.56
77.2314,-61.7637,1052.13
85.1074,-78.1962,1057.9
84.1862,-77.9673,1061.05
83.202,-80.0717,1060.77
82.7918,-78.5685,1063.83
83.5882,-76.6217,1063.97
74.4008,-60.215,1061.56
74.9675,-60.3312,1065.3
76.7145,-61.0719,1063.13
77.6128,-61.6928,1064.89
81.1043,-77.8661,1068.05
73.5567,-60.0677,1066.96
75.1555,-61.0221,1068.55
76.5329,-61.3732,1067.19
76.8803,-62.2922,1069.29
74.2034,-61.893,1071.85
76.4038,-63.7096,1072.67
79.1895,-75.1477,1073.7
76.7158,-71.3387,1079.51
74.9381,-68.045,1080.47
76.0781,-69.8049,1080.11
76.0763,-72.2945,1080.29
75.0909,-71.3123,1081.93
86.4461,-67.5894,1033.92
87.8887,-68.3649,1039.01
89.1517,-70.248,1037.46
90.1267,-76.4201,1037.97
90.2407,-73.9192,1038.82
89.6151,-77.5475,1039.94
86.1532,-66.7472,1040.65
89.8959,-75.2437,1042.46
89.5196,-74.0075,1044.44
88.6821,-78.4485,1043.65
86.8518,-67.3181,1043.06
89.2526,-75.8163,1044.75
87.5567,-73.7418,1051.01
87.5292,-75.5104,1050.68
81.3265,-63.6334,1053.42
83.9634,-65.4707,1052.88
82.9583,-65.0463,1057.76
84.131,-66.2172,1057.33
85.5401,-75.473,1059.57
85.5911,-73.1637,1060.74
86.0537,-72.6379,1058.79
82.7873,-65.8109,1061.86
83.6525,-67.7718,1062.91
84.6787,-71.3602,1063.03
84.1442,-69.7982,1063.63
84.8483,-74.6604,1062.34
83.1703,-74.6797,1066.32
83.8735,-72.9994,1065.31
79.7893,-63.3445,1064.84
79.8928,-64.0677,1066.83
81.5096,-66.4958,1066.87
77.8238,-62.4324,1067.75
78.5771,-63.7302,1069.2
80.375,-67.4778,1070.95
80.9839,-68.8784,1070.85
78.9382,-65.8468,1071.75
79.3448,-68.3708,1073.78
80.7807,-70.6455,1072.17
80.3932,-72.6299,1073.02
89.6899,-71.2182,1038.39
89.7999,-71.6352,1041.17
89.1823,-70.109,1041.4
89.9692,-73.2287,1042.28
88.2075,-69.0307,1043.71
89.3178,-71.4217,1043.86
86.2098,-68.0249,1050.83
86.6992,-69.8816,1052.28
85.7872,-69.4082,1057.15
85.0219,-68.166,1058.96
85.2351,-70.1611,1060.69
84.0883,-67.0055,1060.25
44.6466,-78.6493,1022.81
45.3573,-79.1337,1023.38
46.8523,-79.8498,1023.58
-83.4937,-70.0806,1016.52
-84.8169,-71.5081,1017.67
-84.1583,-70.4248,1020.71
-80.6178,-73.8128,999.912
-78.1411,-75.1501,994.917
-79.6384,-76.5465,994.822
-81.9973,-75.2563,1000.18
-80.5191,-72.0842,1002.79
-78.3973,-72.2362,1000.29
-76.4976,-74.3092,994.672
-82.0732,-73.4174,1002.79
-81.7906,-71.8197,1005.46
-83.1663,-73.7476,1004.77
-79.4452,-70.3947,1005.73
-83.9595,-77.7366,1002.62
-84.3114,-75.1632,1006.22
-85.6389,-76.2515,1011.64
-81.9138,-85.2215,990.943
-75.82,-70.3202,1003.23
-84.3858,-73.6099,1008.87
-80.213,-69.3836,1010.06
-82.1408,-70.8065,1008.92
-77.7285,-68.7993,1009.56
-83.2012,-71.7373,1009.04
-83.3565,-70.3915,1014
-84.2798,-71.6087,1013.36
-81.9158,-69.2136,1014.56
-85.132,-73.4838,1012.59
-78.9757,-67.9481,1014.81
-75.7077,-67.1511,1015.44
-81.3595,-68.5174,1016.87
-85.9637,-73.5642,1019.31
-80.1583,-67.5029,1021.29
-82.1099,-68.6649,1019.89
-85.2178,-71.8221,1020.99
-78.2679,-66.9154,1020.42
-82.1857,-68.6064,1024.42
-85.897,-73.0586,1023.88
-84.7604,-71.2227,1024.16
-86.8253,-75.5209,1026.13
-87.3421,-77.8598,1023.82
-85.5198,-84.4824,1006.56
-76.1468,-65.7707,1027.31
-83.1488,-69.6126,1026.37
-79.7021,-67.1069,1027.82
-85.3344,-72.662,1027.24
-86.9671,-76.9593,1028.58
-87.5754,-78.6662,1026.81
-80.5711,-68.3421,1031.84
-77.6869,-66.382,1031.72
-83.2487,-71.0825,1031.09
-85.4433,-74.6752,1030.84
-85.9907,-76.84,1031.66
-74.4701,-67.274,1045.97
-77.7274,-78.1959,987.999
-78.058,-81.1829,985.203
-78.9192,-79.404,988.408
-75.7264,-76.6154,988.043
-80.375,-78.6086,993.505
-79.6696,-81.3917,987.981
-71.6033,-74.631,990.597
-84.178,-84.1066,999.805
-68.8571,-70.5584,1002.01
-71.9268,-69.3665,1005.2
-73.9964,-68.5997,1008.25
-72.8083,-66.6623,1016.64
-75.0623,-66.0506,1021.98
-87.5236,-80.5146,1025.49
-72.2735,-65.2519,1026.52
-87.3294,-80.0421,1028.86
-86.5068,-78.8877,1031.3
-86.459,-81.2267,1031.41
-86.8345,-82.9053,1029.5
-72.4084,-64.8532,1033.2
-69.5403,-64.7001,1033.64
-83.5583,-74.856,1035.97
-84.0768,-77.6334,1036.73
-84.4738,-80.8682,1035.89
-74.9478,-65.4221,1033.26
-75.1614,-65.9186,1036.59
-73.2468,-65.331,1037.06
-79.9846,-73.2914,1044.92
-73.8194,-78.1519,984.001
-74.305,-79.5381,982.785
-75.6265,-77.9415,985.59
-71.1433,-79.9412,980.627
-76.5165,-80.0622,984.188
-78.1241,-85.658,982.209
-80.9561,-86.0358,987.766
-68.5676,-77.1236,984.432
-69.6438,-78.7096,981.718
-72.328,-76.829,985.47
-74.6541,-76.3125,987.739
-81.3975,-87.4404,988.555
-82.3549,-87.4403,991.95
-80.3719,-92.024,988.316
-84.1655,-88.6747,1001.03
-85.1345,-87.9871,1005.76
-85.5418,-88.1407,1011.2
-69.3248,-67.8821,1011.12
-65.5234,-69.6622,1006.91
-68.967,-66.0044,1021.18
-65.6178,-68.2162,1013.11
-86.314,-85.4733,1027.27
-85.8594,-84.8848,1030.85
-85.1078,-87.466,1029.3
-67.178,-65.3507,1027.88
-86.1337,-83.2842,1031.44
-84.4672,-87.0291,1032.28
-83.7192,-84.4855,1036.49
-81.3395,-78.6003,1045.07
-69.2766,-64.9984,1038.71
-72.5354,-66.5101,1046.54
-82.2158,-76.3094,1041.88
-80.4686,-75.8927,1046.41
-75.838,-69.4023,1049.04
-79.0191,-73.7986,1048.09
-73.6024,-67.6907,1049.65
-72.0027,-67.1205,1050.07
-76.6522,-71.62,1050.92
-75.152,-70.2518,1051.97
-73.928,-68.7227,1051.49
-75.8136,-87.0953,978.393
-75.567,-89.3124,977.894
-77.8593,-88.426,980.642
-77.7649,-90.3688,980.75
-69.4451,-83.2203,976.623
-75.2613,-84.8093,979.163
-73.0876,-84.3742,977.786
-76.691,-85.6343,980.117
-79.1989,-88.3047,983.128
-79.254,-89.9508,983.384
-65.8961,-81.4782,977.137
-65.8013,-75.1659,989.463
-65.1415,-77.2458,984.716
-63.6863,-80.876,977.812
-81.3783,-94.7435,1003.45
-83.7706,-91.1845,1003.36
-83.3686,-92.6132,1007.1
-84.8751,-89.7119,1017.24
-83.6382,-91.8247,1016.26
-84.4032,-89.2473,1026.48
-63.5363,-67.6964,1019.59
-65.738,-66.7046,1020.56
-64.683,-65.9669,1027.5
-83.3374,-89.3828,1030.97
-83.1986,-88.2888,1033.66
-64.8088,-65.4443,1032
-61.3409,-67.0171,1030.54
-82.515,-86.6206,1037.51
-66.5226,-64.9978,1034.66
-64.2006,-65.5213,1035.69
-64.6414,-65.7146,1040.22
-67.3651,-66.3032,1048.63
-79.8254,-83.0802,1046.96
-79.6928,-77.5701,1048.88
-80.9747,-81.415,1045.4
-79.8094,-79.9313,1048.53
-69.9478,-66.1967,1048.09
-78.9612,-75.6143,1049.62
-78.792,-78.9183,1050.6
-76.9572,-73.4196,1051.96
-78.2702,-76.7843,1051.35
-76.0418,-75.5732,1054.52
-76.8803,-78.0554,1053.65
-68.7943,-66.8901,1051.31
-70.4842,-67.6955,1052.77
-72.2802,-68.4386,1052.84
-67.2907,-70.2579,1059.06
-71.3199,-69.6782,1055.61
-68.2504,-67.761,1053.81
-73.5109,-71.0241,1054.99
-70.6452,-71.9445,1058.85
-75.2845,-72.26,1053.78
-75.0326,-73.8851,1055.21
-63.0509,-70.9192,1061.41
-72.5798,-72.5692,1057.43
-71.5196,-87.818,975.084
-72.7742,-88.7354,975.713
-73.8671,-86.9562,976.773
-67.212,-90.0127,972.489
-66.991,-83.7477,975.101
-69.6797,-86.2567,974.732
-72.2071,-86.4232,975.918
-74.6556,-88.4963,977.032
-73.9941,-90.1485,976.699
-68.2939,-91.4434,973.194
-75.2314,-91.285,978.161
-68.3752,-94.1796,974.06
-77.5023,-92.6671,981.609
-79.1037,-92.0458,984.146
-78.2515,-94.2424,984.602
-79.2778,-93.782,986.759
-78.8314,-95.2038,989.943
-78.0311,-95.5465,986.708
-79.4182,-95.0927,995.333
-61.6048,-75.6572,990.239
-60.4878,-81.4448,977.448
-81.9184,-94.6847,1008.41
-80.8589,-95.8154,1006.58
-82.0973,-93.9363,1015.65
-82.6368,-92.1652,1023.12
-80.4761,-95.2636,1018.78
-51.9757,-76.6249,1001.48
-80.9951,-93.1662,1026.76
-79.5479,-90.6366,1037.76
-79.5719,-88.8789,1040.65
-61.8495,-66.3599,1034.53
-55.7048,-69.2422,1039.32
-79.3037,-85.3154,1046.03
-60.5104,-67.1027,1042.14
-64.6371,-67.1439,1050.42
-77.9092,-84.7614,1048.96
-77.7005,-86.8013,1047.1
-78.5388,-81.0597,1050.51
-77.527,-82.5359,1051.27
-74.8681,-84.8018,1053.28
-76.7532,-80.4756,1053.36
-66.447,-67.6355,1053.44
-75.4563,-78.7626,1055.51
-74.5593,-80.2837,1056.15
-69.0726,-71.0217,1059.1
-74.0236,-76.474,1057.38
-72.047,-74.7765,1059.25
-72.8684,-77.7104,1058.74
-64.879,-72.7346,1063.59
-67.098,-73.3108,1062.8
-70.6726,-73.3466,1059.94
-69.7784,-75.3306,1061.64
-64.5765,-86.795,972.193
-62.405,-90.2703,969.873
-63.8581,-82.6607,975.326
-62.0569,-84.9645,972.702
-73.8004,-94.3231,978.653
-75.4468,-94.722,980.651
-60.3396,-83.1156,974.68
-76.5591,-95.4795,983.027
